utcTimeMillis,x_ned,y_ned,z_ned,vx_ned,vy_ned,vz_ned
1626729524438.0,3885167.0873096264,-4386531.931032949,8877861.536830287,-3.903529774974263,-4.487397329930623,-2.191891481509528
1626729525438.0,3885166.1965113124,-4386538.444736946,8877864.634319749,-2.6161818037807323,-3.030156760291367,-1.442889872735516
1626729526438.0,3885162.6282298504,-4386541.498462921,8877861.325333953,-1.932659403478937,-2.286963440759294,-1.0349744095493207
1626729527438.0,3885162.412037223,-4386546.349045353,8877861.031858658,-1.2727133980991474,-1.4528151761160397,-0.6895536297825783
1626729528438.0,3885159.9905892797,-4386544.015529255,8877858.602926657,-0.7671614429464042,-0.8656801647958586,-0.38403297240151063
1626729529438.0,3885156.5891433647,-4386543.723876043,8877856.575408842,-0.9239733367161267,-1.1733097468016132,-0.49011965078397574
1626729530438.0,3885157.91539008,-4386547.032989211,8877856.64064984,-1.73842434979323,-2.146338563565711,-0.8836006899215275
1626729531438.0,3885154.516757437,-4386546.501299068,8877854.494964818,-2.306363637943109,-2.6154059387247384,-1.2596176335454197
1626729532438.0,3885152.786362022,-4386552.193592067,8877855.111486318,-2.7260164310533095,-2.960888871934384,-1.556001122458119
1626729533438.0,3885151.94224378,-4386557.09086607,8877854.629223239,-2.9587323545794737,-3.5216719304711717,-1.5984067568491354
1626729534438.0,3885146.7314011594,-4386558.739176051,8877851.063688338,-3.3335627288918217,-4.082147166314102,-2.0585346106054008
1626729535438.0,3885142.523149397,-4386561.629796751,8877847.881547503,-3.442764116568167,-4.544922087951967,-2.9760705986634894
1626729536438.0,3885143.8435583254,-4386568.58406753,8877848.199137785,-2.847693713032714,-4.629232299937847,-4.444738720152685
1626729537438.0,3885139.5462244744,-4386571.970291546,8877839.115770614,-1.5108488282778696,-4.461019763968761,-6.136342021762796
1626729538438.0,3885140.681629675,-4386579.537024967,8877834.0651447,0.35134199939191807,-3.9284960904249986,-7.148933322423144
1626729539438.0,3885138.6560411393,-4386580.72763868,8877827.108177347,1.501209869329264,-1.7730132189641068,-8.801886683569052
1626729540438.0,3885111.484781088,-4386562.281076204,8877812.255524807,3.588287637790526,-2.5781353574876738,-8.876964450964582
1626729541438.0,3885148.868539656,-4386592.820223689,8877807.055275822,3.2975704612306704,-2.0684280679063662,-9.470817893682577
1626729542438.0,3885163.933882141,-4386606.235761385,8877818.797071597,2.8036987836775324,0.08583810165696737,-10.08495566348725
1626729543438.0,3885145.26581834,-4386601.915046809,8877791.465247745,4.701770470512238,-1.4599599381476045,-10.8843739994423
1626729544438.0,3885158.3761494,-4386588.693293913,8877772.40397384,4.4295116902438085,-1.7966761073385862,-11.254539725845934
1626729545438.0,3885168.0886728843,-4386595.511693461,8877768.02820641,4.521436986540989,-1.8239425603186996,-11.454282151480323
1626729546438.0,3885164.6386536583,-4386590.318653152,8877750.755188439,4.6590941147354705,-1.8826824809197347,-11.400357936625241
1626729547438.0,3885173.692023549,-4386594.781586789,8877742.155716721,4.66695649118895,-1.8849968596557716,-11.535882354307326
1626729548438.0,3885182.753678595,-4386599.964610868,8877730.677877309,5.054109151162722,-1.9366677441824525,-12.251776572928545
1626729549438.0,3885186.2309302166,-4386599.845999043,8877717.868581343,5.192457884732571,-2.1643922296598346,-13.24003540631515
1626729550438.0,3885188.911296316,-4386599.864214994,8877703.69225019,5.557779179342571,-2.3250435757931953,-14.024630121018848
1626729551438.0,3885196.0554499873,-4386604.6155955205,8877691.155196415,6.201596910521417,-2.2716681348559202,-14.858502674674607
1626729552438.0,3885199.298664828,-4386606.09269946,8877673.991715362,7.156894697880175,-1.4196194655782115,-15.31973478497095
1626729553438.0,3885201.874746828,-4386606.0325570265,8877659.32253777,8.289312355019456,-0.49774717272959845,-15.52638914159429
1626729554438.0,3885213.326539561,-4386606.678302134,8877642.097249916,9.370538129640275,0.17129426854062163,-15.651377045172259
1626729555438.0,3885223.395588335,-4386608.576599399,8877629.766067913,10.305755044586652,0.9998889339224697,-15.80029361875409
1626729556438.0,3885243.95028793,-4386610.437770344,8877615.910478864,11.155224873286398,1.8820703569970796,-16.04441272091424
1626729557438.0,3885246.2175522004,-4386602.424180925,8877595.424478715,12.306031203363228,2.670127497907357,-15.757095639798235
1626729558438.0,3885262.630168361,-4386599.46297601,8877581.331584614,13.210016272125584,4.243093551414311,-15.13978597883487
1626729559438.0,3885278.2823717706,-4386595.73735995,8877567.86259008,13.948211757139562,5.237946685416132,-14.498130974840135
1626729560438.0,3885292.8271507216,-4386590.231992448,8877552.67530424,14.666811941104022,6.000191572714458,-14.049757926940439
1626729561438.0,3885309.6763879354,-4386581.133292015,8877539.491700863,15.267051107744921,6.813502609309545,-13.623277956749957
1626729562438.0,3885324.848161191,-4386576.299473587,8877527.434773097,15.812788645541568,7.18271705365499,-13.424324791454781
1626729563438.0,3885340.755211732,-4386568.458393544,8877511.839201938,16.132870447941624,7.2695394592092955,-13.298250958673425
1626729564438.0,3885358.792890149,-4386561.10507647,8877502.291694077,16.231713833331934,7.322256794810149,-13.600362919673074
1626729565438.0,3885369.7162606735,-4386552.875112692,8877486.335647266,16.274045470315343,7.120190834542867,-14.012298301588734
1626729566438.0,3885392.9269618825,-4386547.051144207,8877473.560549421,16.383604942542224,6.924527150732198,-14.413527207672294
1626729567438.0,3885407.2001855145,-4386541.413318786,8877455.554120898,16.219729283960913,6.424084738496757,-14.94896487509493
1626729568438.0,3885420.550788307,-4386535.468049788,8877441.77884762,15.595310197041771,5.965553652155046,-15.593690417766636
1626729569438.0,3885434.2508906717,-4386529.90132476,8877425.692389416,14.951740989876887,5.35180263444595,-16.267311082161243
1626729570438.0,3885447.4953174354,-4386522.6384538235,8877406.893065602,14.47398441494949,4.7131581881618585,-16.957631300595718
1626729571438.0,3885464.524817274,-4386518.465079491,8877389.692348758,14.130803961229924,4.1686704283679274,-17.785822746649274
1626729572438.0,3885478.859157846,-4386513.832233998,8877369.897522787,13.889045757199655,3.6231557174374767,-18.5269362160992
1626729573438.0,3885489.441820738,-4386509.969409686,8877350.79886604,13.642453723981435,3.0329355129680162,-19.20225817993611
1626729574438.0,3885505.1567394286,-4386510.121163086,8877331.126093548,13.13609954693149,2.3380678038120424,-19.732575040324793
1626729575438.0,3885520.583716311,-4386509.6747430125,8877315.075535586,12.634258425864944,1.6333641724119392,-20.14762421036252
1626729576438.0,3885527.977103298,-4386509.188183602,8877294.024292475,12.056072846478527,0.9144143839385173,-20.59113511154979
1626729577438.0,3885537.8507302674,-4386503.564236043,8877269.908726895,11.34562264445808,0.23500345712588022,-21.204835299559974
1626729578438.0,3885546.343649646,-4386506.401585874,8877251.700008659,10.882402730502376,-0.731621059476908,-21.258508996318405
1626729579438.0,3885557.3415739057,-4386504.776086586,8877227.267419305,10.124111344487847,-1.4018004986775714,-21.47826635087095
1626729580438.0,3885573.984688998,-4386506.975700724,8877206.489879198,9.571695231604112,-2.202494980639993,-21.41212995449608
1626729581438.0,3885583.7108632633,-4386511.3874725485,8877187.858635914,8.990949574826626,-2.622163244661654,-21.080248702084305
1626729582438.0,3885589.649128298,-4386512.302342313,8877164.738378279,8.98700478948013,-2.29107519172178,-20.44945373915903
1626729583438.0,3885593.0166719984,-4386512.674918261,8877144.444702994,9.804392158559297,-1.129906476199676,-19.95420519720724
1626729584438.0,3885603.8913748297,-4386514.5269324,8877127.146811364,10.564971071698665,-0.014268345398305127,-19.630013017910738
1626729585438.0,3885619.5141113363,-4386515.37191246,8877108.202701544,11.70472216170319,1.1376624722893862,-18.94225326098051
1626729586438.0,3885631.5131769124,-4386513.733082144,8877087.222046176,12.70510770963283,2.4922008402385476,-18.38589682357454
1626729587438.0,3885644.977682799,-4386509.294305587,8877069.763698079,13.46787890374891,3.680876938252193,-17.651911963206455
1626729588438.0,3885659.118760424,-4386505.076836365,8877053.814388892,14.253670477950548,4.874863012582707,-16.655783383619948
1626729589438.0,3885671.858632532,-4386499.340425546,8877035.261451045,14.53222475733166,5.805507123735829,-16.1283430579382
1626729590438.0,3885691.5015110215,-4386496.434817439,8877022.835043944,14.618227533523434,6.007354473874279,-15.691951925009311
1626729591438.0,3885700.9407479293,-4386489.541730651,8877004.075817887,14.372948033396876,5.904747740392506,-15.482754174929674
1626729592438.0,3885718.8982772212,-4386483.4288092395,8876989.705425596,14.265727691885179,5.910958413680856,-15.244427213119877
1626729593438.0,3885735.1969989315,-4386479.241827129,8876975.621818831,14.233699425086945,5.862785683592014,-15.053761085693138
1626729594438.0,3885748.6541910884,-4386470.781567912,8876958.476944955,14.24590255269954,5.5951894935255115,-14.872601400897581
1626729595438.0,3885760.2852033633,-4386465.540442377,8876943.560041802,13.954963829739794,5.264579360347811,-14.46763958513548
1626729596438.0,3885780.713944382,-4386461.611481229,8876932.556741344,13.102009703053906,4.6283206512549135,-14.191312961035086
1626729597438.0,3885789.504916836,-4386460.302063003,8876924.630310066,12.39097935914131,3.6246660849991077,-13.581427242054906
1626729598438.0,3885801.0658791643,-4386457.183865806,8876911.771232553,12.05696739240463,3.442290213634479,-12.4257102115599
1626729599438.0,3885813.0227303864,-4386449.052593987,8876895.873795357,11.684935388880673,3.98491709849105,-11.613774149417852
1626729600438.0,3885820.8851897153,-4386446.30872137,8876879.048523514,10.851812162211345,4.065831198821793,-11.675452922688358
1626729601438.0,3885835.6893664906,-4386441.664192868,8876868.776680114,9.406509570754942,4.149763665187668,-12.653914127827903
1626729602438.0,3885843.560057938,-4386436.455827983,8876858.294048183,10.202863123248887,3.561513958258857,-10.465587273475167
1626729603438.0,3885856.7028322956,-4386436.140620559,8876850.690505939,9.881922699655094,3.58068382228622,-10.184077311022868
1626729604438.0,3885861.368096481,-4386431.670586907,8876838.264482453,9.709127475148891,3.5944612108767684,-9.809803079015309
1626729605438.0,3885873.229008451,-4386429.524010335,8876831.532299366,8.966513727440198,3.4362320300300446,-9.35789591953966
1626729606438.0,3885882.910210139,-4386424.820374225,8876822.329469299,7.890765163954661,2.9724091874555807,-8.069280801271212
1626729607438.0,3885889.0159426066,-4386422.141940025,8876811.578254653,7.224395875726215,2.5737086995194836,-7.152266016633245
1626729608438.0,3885897.491781109,-4386421.208578205,8876807.491395961,5.945770483568465,1.9609107345022512,-6.183489363178315
1626729609438.0,3885904.5978041515,-4386420.825135333,8876803.383749077,4.035091130388577,0.3192812673630086,-5.877567649585812
1626729610438.0,3885905.1490180846,-4386421.540782979,8876795.905633466,2.397597404370209,-1.2785780912607814,-6.434740556346266
1626729611438.0,3885901.427339455,-4386417.893931418,8876786.23175218,0.17608609799120517,-3.48247446866553,-5.9205709775302475
1626729612438.0,3885901.661399684,-4386424.163907481,8876783.435248598,-2.208961348786173,-4.908671196594034,-4.887422281106094
1626729613438.0,3885902.2814512346,-4386430.097773976,8876777.978060914,-3.4926043731481635,-5.982166455640271,-4.533753443273417
1626729614438.0,3885898.4022074454,-4386440.877857081,8876772.435798706,-4.344491290141391,-5.284492788417985,-5.7295888891389
1626729615438.0,3885892.018965448,-4386441.922196909,8876764.5760642,-3.1692977604203967,-5.665232374352116,-5.6984351834374
1626729616438.0,3885889.4448787216,-4386450.96326377,8876759.328542303,-4.3965179691899055,-7.402860510061999,-5.7508156440861455
1626729617438.0,3885884.696982285,-4386456.892203691,8876755.490303177,-4.264730049513065,-7.727932516084901,-5.838284831715786
1626729618438.0,3885878.211413944,-4386464.1297487635,8876749.783124065,-4.168665337601435,-7.248715345719477,-5.763972612532506
1626729619438.0,3885876.002789613,-4386469.774277429,8876742.646021212,-5.4871622021639,-5.313566504436603,-5.04003756355258
1626729620438.0,3885871.543390889,-4386478.580809071,8876737.287022179,-3.7743767422076657,-6.547991251459766,-5.047182585657223
1626729621438.0,3885867.6867913706,-4386483.619461348,8876731.553137068,-3.808972135072465,-5.615738232094296,-4.761984857650325
1626729622438.0,3885866.8716288437,-4386492.381192863,8876728.614943536,-3.0673798644692734,-5.252981751977456,-4.514089428545007
1626729623438.0,3885863.4855197994,-4386501.337720316,8876723.462883392,-2.2224597692206265,-4.856891921075684,-4.465380894313785
1626729624438.0,3885862.150180779,-4386501.478125584,8876719.182826132,-0.9017052252927107,-3.6005176954586826,-4.438186287608496
1626729625438.0,3885861.83684372,-4386505.1133772405,8876716.26862334,0.3544423381474349,-1.850753604518217,-3.859299860087601
1626729626438.0,3885858.9046555026,-4386505.893993887,8876710.312492056,0.9240307153494937,-1.079870445291546,-3.113821634944005
1626729627438.0,3885864.509971955,-4386504.794536549,8876710.229423389,1.686875421908605,-0.3157340173172146,-2.799725629468028
1626729628438.0,3885863.3616636344,-4386504.311153498,8876704.184021706,2.535628453560885,0.3857327622573722,-2.4421185801027394
1626729629438.0,3885861.9826868335,-4386502.641932235,8876702.05630922,2.6317685082147206,1.191429996991476,-2.7397251192045693
1626729630438.0,3885871.5223150025,-4386502.811530459,8876701.58387449,2.7510805826149083,0.8633660068206886,-2.3712673650473093
1626729631438.0,3885872.2819977337,-4386500.604085915,8876698.857360175,2.414137657094036,0.812114534437637,-2.169028110682136
1626729632438.0,3885877.5615413263,-4386502.814769274,8876699.72920352,1.802722089450275,0.5321796227178531,-1.8522691492599106
1626729633438.0,3885880.628544016,-4386502.053887604,8876700.133722574,1.3908331076640605,0.35871252174876134,-1.321034556764393
1626729634438.0,3885883.773436708,-4386500.97874043,8876697.603257747,1.3217102794132691,0.14764155339552948,-1.4930296619642485
1626729635438.0,3885882.796154066,-4386506.705693655,8876695.439171411,0.9922805624417179,-0.16462049290938852,-1.6159575804772859
1626729636438.0,3885884.668735233,-4386504.705219256,8876689.804453347,0.39502953141115477,-0.8961933667948779,-1.9043478750619587
1626729637438.0,3885880.6115359776,-4386504.139789017,8876687.944947865,0.0823968897526845,-1.2232110624808965,-1.946501381550202
1626729638438.0,3885884.4689689744,-4386505.606319937,8876685.591698427,0.007228886277447569,-1.0563334741231911,-2.190604000358935
1626729639438.0,3885884.5524621597,-4386509.685355632,8876685.69191205,0.8280636584597308,-0.7536411347242865,-1.81351791763161
1626729640438.0,3885880.8143634275,-4386506.265839138,8876686.522925474,0.23394754460735998,0.11998082592835951,-1.780601907495238
1626729641438.0,3885879.899725746,-4386503.609392705,8876682.604403583,1.0878074737246186,0.768934904818558,-1.1812465636806706
