utcTimeMillis,mean_accel_x,mean_accel_y,mean_accel_z,mean_gyro_x,mean_gyro_y,mean_gyro_z,mean_mag_x,mean_mag_y,mean_mag_z,mean_bias_mag_x,mean_bias_mag_y,mean_bias_mag_z
1593046446447,-0.5851486718653847,9.820983990384615,0.25736648253846156,0.00038471631923076867,0.004161397007692308,-0.0018530989636538456,-4.592045371717172,-56.56174165656566,-35.861742060606055,31.42064900000001,-34.034336,-32.969463000000005
1593046447447,-0.5402832486153846,9.67400935576923,0.2987922209423077,-0.004108535399230771,-0.0003171701665384615,0.004813359036538461,-4.793181747474748,-56.46363534343433,-35.84621155555555,31.42064900000001,-34.034336,-32.969463000000005
1593046448447,-0.3662399108576923,9.930800663461538,0.38532497576923075,0.005468258085961539,-0.0073242936980769235,0.000581479854615384,-4.462878727272727,-56.26628680808081,-35.70113587878787,31.42064900000001,-34.034336,-32.969463000000005
1593046449447,-0.3803797975615095,9.802762283018867,0.5863882806037736,-0.003086541037692308,-0.003151149523076925,0.0003935265626923068,-4.675378711111112,-56.48068077777778,-35.875378545454545,31.42064900000001,-34.034336,-32.969463000000005
1593046450447,-0.42517467590384617,9.739823605769233,0.6103768419807692,-0.0007048235815384622,-0.001292176803846154,-0.002217258119423077,-4.7420453949494945,-56.58333232323232,-35.87083286868687,31.42064900000001,-34.034336,-32.969463000000005
1593046451447,-0.39222734897307693,9.915741923076922,0.5837451884615383,0.0034918144557692316,-0.0002701824846153836,-0.0032803671301923076,-4.734848436363636,-56.343559808080805,-36.02651468686869,31.42064900000001,-34.034336,-32.969463000000005
1593046452447,-0.5647751706346154,9.82674735576923,0.5505217647692308,-0.0026900775480769227,0.0022495622884615386,0.0012481254038461545,-4.653409041414141,-55.185605070707076,-36.17954507070707,31.42064900000001,-34.034336,-32.969463000000005
1593046453447,-0.6599128710384616,9.799333538461537,0.4286833799230768,0.002578480067307696,0.002563796217307692,0.0017473756250000001,-6.845833249494949,-53.30946867676767,-34.987878333333335,31.42064900000001,-34.034336,-32.969463000000005
1593046454447,-0.4476994171307692,9.96702664423077,0.40950629198076915,0.0005785426173076941,-0.0014302045019230765,0.0008193577838461537,-4.329719314285715,-55.03698883673469,-34.822958755102036,31.420649000000008,-34.034336,-32.969463000000005
1593046455447,-0.4927719145576923,9.715147480769229,0.44423673326153845,0.0014666093924528304,-6.338964547169645e-05,-0.0008759320716981127,-4.73749995050505,-56.36893838383839,-35.58863606060606,31.42064900000001,-34.034336,-32.969463000000005
1593046456447,-0.13330783341423075,9.826367788461537,0.42836126750769227,-0.0018384155923076941,-0.013432766240961543,0.0044286426778846165,-4.9647726797979805,-56.52424137373738,-35.65568135353535,31.42064900000001,-34.034336,-32.969463000000005
1593046457447,-0.013482635417307697,9.82060425,0.4314673329615385,0.003060110096153846,-0.011814608321153846,-0.005603348930000001,-4.890909037373738,-56.106817242424256,-35.72121183838384,31.42064900000001,-34.034336,-32.969463000000005
1593046458447,-0.3765014401730769,9.859084971153846,0.5007671590384616,-0.005101160915384614,-0.0016827669653846143,-0.00047575599019230745,-4.815909051515153,-55.736741424242425,-35.765529939393936,31.42064900000001,-34.034336,-32.969463000000005
1593046459447,-0.5927642862884615,9.746311769230768,0.5231883717884617,0.005864720859615386,0.0060879150675000005,-0.007685515764615388,-5.055302975757577,-55.69621108080809,-36.04090876767676,31.42064900000001,-34.034336,-32.969463000000005
1593046460447,-0.8775562038461538,9.819661057692308,0.4873995686346154,-0.0005550489230769218,0.010363845988461538,0.0010631091315384622,-4.451403010204082,-53.96747350000001,-34.877295530612244,31.420649000000008,-34.034336,-32.969463000000005
1593046461447,-0.806708556037736,9.778326103773585,0.503339272490566,0.00033479136230769575,0.006358097849999999,0.004114408760961537,-5.026136315151516,-54.89658979797981,-36.38977228282828,31.42064900000001,-34.034336,-32.969463000000005
1593046462447,-0.7124514384615384,9.86847226923077,0.5890945272557693,-0.004199574653846158,0.005938140167307692,0.0008722192115384621,-4.693181769696971,-55.7621202828283,-35.613257171717166,31.42064900000001,-34.034336,-32.969463000000005
1593046463447,-0.5416867310576923,9.904065461538462,0.5728394421923076,0.00865464831923077,-0.0020175581211538474,0.004023368936346154,-2.3053029934343434,-54.73105966666668,-35.57689353535353,31.42064900000001,-34.034336,-32.969463000000005
1593046464447,-0.31052625528846156,9.746426759615384,0.731145363046154,-0.00992333156230769,-0.0024845035978846154,-0.001256935823076923,-2.250765273469388,-54.75918260204082,-34.892601551020405,31.420649000000008,-34.034336,-32.969463000000005
1593046465447,-0.40216676508269233,9.863617538461538,0.9448658364423077,0.001151212447307693,-0.003157022957692308,0.00024962537365384567,-2.805681785858586,-54.8973476868687,-35.10302995959596,31.42064900000001,-34.034336,-32.969463000000005
1593046466447,-0.5923041354423076,9.648413115384615,1.21673880975,-0.0028323724471698117,0.006160337214905659,0.0002420338471698116,-2.6579545157575764,-54.78598398989899,-35.21590858585858,31.42064900000001,-34.034336,-32.969463000000005
1593046467447,-0.26686874842307695,9.917387034615386,1.194881285576923,-0.0012951142442307697,-0.004998375259615384,0.001077792939807693,-2.5602272454545454,-54.92158996969697,-34.756817818181815,31.42064900000001,-34.034336,-32.969463000000005
1593046468447,-0.3977147333653846,9.767766692307692,1.0752056503846155,0.0030865408115384645,-0.0016651463346153848,-0.00035828530000000077,-3.458712065656566,-54.86022641414142,-34.57196921212121,31.42064900000001,-34.034336,-32.969463000000005
1593046469447,0.24755360773076918,9.821950298076924,0.8916600509615384,0.00017326923576922832,-0.022759934326730766,-1.4683877115384174e-05,-2.794132607142857,-54.78673352040816,-35.50522926530612,31.420649000000008,-34.034336,-32.969463000000005
1593046470447,-0.42042354361538464,9.59039871153846,0.4609634752307693,-0.0017679341886538509,-0.0060262422730769215,-0.0038853410057692306,-3.6359848050505055,-55.73863555555556,-36.166666303030304,31.42064900000001,-34.034336,-32.969463000000005
1593046471447,-0.8756925606730769,9.89246948076923,-0.1190889398519231,0.006355161642307685,0.01840764736153846,-0.005359597134615384,-4.104545394949495,-56.62537779797981,-36.63939343434344,31.42064900000001,-34.034336,-32.969463000000005
1593046472447,-0.9361692830188681,9.820279556603774,-0.42089975426415094,0.0023288554903846156,0.008554798274999999,0.0007077607596153845,-5.131060537373737,-57.630680787878795,-35.37878753535353,31.42064900000001,-34.034336,-32.969463000000005
1593046473447,-0.7882625020000001,9.894597778846155,-0.02268580080769232,-0.0034183953980769254,0.007054111034615387,0.0013127342576923064,-4.55909084949495,-56.74621098989899,-35.637499535353534,31.42064900000001,-34.034336,-32.969463000000005
1593046474447,-0.718801616926923,10.006393082692306,0.2889333362,0.005112908521153847,0.0018061108576923077,-0.0007253812455769235,-4.348484785858586,-56.8757565959596,-35.6780298989899,31.42064900000001,-34.034336,-32.969463000000005
1593046475447,-0.5422159134423077,9.635482588461537,0.3035893740576923,-0.015582478313461537,0.0009103971153846151,0.003767870329038461,-4.16517853367347,-56.64642768367347,-35.72563736734694,31.420649000000008,-34.034336,-32.969463000000005
1593046476447,-0.4820157152884615,9.96418516923077,0.4232765212115384,0.01755011101923077,0.0008722188280769248,-0.0007723693192307692,-4.53333325050505,-56.0859837979798,-35.72765111111111,31.42064900000001,-34.034336,-32.969463000000005
1593046477447,-0.520738027673077,9.87423573846154,0.5818470427115383,-0.010332539735849052,0.00029966106981132285,-0.0012476265464150945,-4.649242367676767,-56.34962012121212,-35.712120868686874,31.42064900000001,-34.034336,-32.969463000000005
1593046478447,-0.5107986079769231,9.813770903846157,0.6187632282384615,0.00434347645769231,-0.002784053907115385,-0.004184890998076924,-4.506060565656566,-56.69355957575758,-35.68143903030303,31.42064900000001,-34.034336,-32.969463000000005
1593046479447,-0.4004181595192308,9.69268025,0.8748067525384615,-0.00585003728846154,-0.0026871405961538465,0.003248062816153846,-3.4882575292929303,-55.50037780808082,-35.05340862626262,31.42064900000001,-34.034336,-32.969463000000005
1593046480447,-0.4970398819807691,9.817210536538461,1.0165009803846152,0.0006137847365384624,0.0011247810711538448,0.004146713130769231,-3.893939331313131,-55.353408060606064,-34.65909070707071,31.42064900000001,-34.034336,-32.969463000000005
1593046481447,-0.37403959369230766,9.802600586538462,1.0497934100000001,-0.0014683825769230751,-0.00012921736346153663,-0.006267057940384615,-3.647066274489796,-56.08813685714286,-34.92627530612245,31.420649000000008,-34.034336,-32.969463000000005
1593046482447,-0.5344162274230769,9.719081898076924,1.049563336821154,-0.003535865690384616,0.0069601355442307725,-0.000784116413461538,-3.904166616161616,-55.85946868686869,-35.067802626262626,31.42064900000001,-34.034336,-32.969463000000005
1593046483447,-0.37780638760377366,9.890224515094339,1.0186426594339621,-0.001720943653846139,0.000610846682500004,-0.004196637847884612,-3.870454484848486,-56.037120262626274,-34.837499575757576,31.42064900000001,-34.034336,-32.969463000000005
1593046484447,-0.4727205209884616,9.81347182692308,1.0067686261076925,0.008346288384615388,-0.010678080375000006,0.004648899851923077,-3.1765151040404045,-55.47386264646465,-34.95075703030303,31.42064900000001,-34.034336,-32.969463000000005
1593046485447,-0.55579058275,9.761853544230771,0.9680002988461537,0.011796989365384604,-0.002778178180769234,0.0006989501286538477,-2.9488636000000006,-55.34280185858586,-35.01212080808081,31.42064900000001,-34.034336,-32.969463000000005
1593046486447,-0.4728470641730769,9.777257375000001,1.680612774807692,-0.012871842003846142,0.009048175755769237,0.0066135964096153835,-2.9553029929292935,-54.98901435353536,-34.85340882828283,31.42064900000001,-34.034336,-32.969463000000005
1593046487447,-0.2333462240115385,9.754571701923078,2.0849192884615384,0.0006989505576923075,-0.007662021309615386,0.00963552788153846,-2.7432397540816327,-54.368876520408165,-35.49642814285714,31.420649000000008,-34.034336,-32.969463000000005
1593046488447,0.4773105988846153,9.725938269230769,2.3210379653846154,0.0037947440962264154,-0.031107108122641506,0.0016452534132075478,-0.793939373212121,-51.83333256565657,-40.78901470707071,31.42064900000001,-34.034336,-32.969463000000005
1593046489447,1.1855515853846155,9.841081355769232,2.2468144615384613,0.0005374278557692291,-0.041669768740384604,-0.013394588591153844,13.656817802020203,-52.24507495959596,-45.00075703030303,31.42064900000001,-34.034336,-32.969463000000005
1593046490447,0.08433549639038461,9.710626490384616,2.4838304499999997,-0.002290677414230772,-0.017285802319230773,-0.007350724234615384,14.022727040404042,-53.15227183838384,-31.027272232323227,31.42064900000001,-34.034336,-32.969463000000005
1593046491447,-0.29291370517307685,9.768583417307694,1.3821196628115389,0.0007488753442307663,-0.005092350986538462,-0.021990501548076927,2.151515093939394,-49.35075717171717,-32.35227232323233,31.42064900000001,-34.034336,-32.969463000000005
1593046492447,-0.33561638436538455,9.81436923076923,0.9670454672692308,0.003001374423076935,-0.022398711632692307,-0.010874843650000002,-1.8102272528282828,-51.529165989899,-35.18674216161616,31.42064900000001,-34.034336,-32.969463000000005
1593046493447,-0.37493689740384617,9.609230624999999,1.149107067730769,-0.010498937788461542,-0.012959947519230772,0.023558733996153845,-5.048484776767677,-53.93219596969696,-36.44242383838384,31.42064900000001,-34.034336,-32.969463000000005
1593046494447,-0.7011760546603776,9.78162191509434,1.6177512641509437,0.0035681697242307695,0.012936453000000004,-0.004419832307692308,-5.708035665306122,-55.133417255102046,-37.34540779591836,31.420649000000008,-34.034336,-32.969463000000005
1593046495447,-0.3450266185961538,9.370696046153846,2.062302501923077,-0.024701136395384623,-0.002143838884615377,-0.003891214325,-4.823863575757575,-55.32158961616162,-37.39090864646464,31.42064900000001,-34.034336,-32.969463000000005
1593046496447,-0.024537933596153846,9.74646135,2.91093776923077,0.006073231557692303,-0.026795049973076926,-0.008261121680769232,-5.170075693939394,-55.03257495959596,-38.14204496969697,31.42064900000001,-34.034336,-32.969463000000005
1593046497447,0.2594256888719231,9.737718403846154,3.0287497826923078,0.006214196115384614,-0.04894413678846154,-0.007894026251923076,-6.105681726262627,-54.94886266666666,-38.8481056969697,31.42064900000001,-34.034336,-32.969463000000005
1593046498447,-0.050306793480769246,9.759012067307692,2.0398813057692307,0.004181954205961539,-0.045754809090384624,-0.011752936326923076,-6.770454428282828,-55.22196871717172,-39.69393884848484,31.42064900000001,-34.034336,-32.969463000000005
1593046499447,0.1373917351730769,9.78129526923077,2.422847976923077,0.006751624350000001,-0.06863808746153846,-0.004484441197884616,-7.511363463636364,-55.58257470707072,-40.20265105050505,31.42064900000001,-34.034336,-32.969463000000005
1593046500447,0.45456727644230777,9.749693846153846,2.66161255,0.009949318868113208,-0.10604827098113206,-0.009658301952830189,-9.357780374489796,-55.0427287244898,-40.89987202040816,31.420649000000008,-34.034336,-32.969463000000005
1593046501447,0.1990759442884616,9.746909942307694,2.588758021153846,0.012713258558846151,-0.1201254638846154,-0.019441389033461536,-11.464393666666668,-55.17689291919192,-42.07651490909091,31.42064900000001,-34.034336,-32.969463000000005
1593046502447,-0.677364377503846,9.71358298076923,2.5480570076923077,0.01038734014230769,-0.04197225493923078,0.003436015755576923,-12.77499970707071,-55.70643836363637,-42.24356030303029,31.42064900000001,-34.034336,-32.969463000000005
1593046503447,-1.7757183288349514,9.702529995145634,1.424908457864078,0.0017855534051923075,0.11952048968653849,0.004449200085961539,-12.048484535353538,-55.96098398989899,-41.45946935353535,31.42064900000001,-34.034336,-32.969463000000005
1593046504447,-0.9516301664423078,9.77330577403846,0.48631819687211536,2.936764423076912e-05,0.16128716886538463,0.02909747425576923,-9.079166446464647,-56.27537785858587,-39.64356,31.42064900000001,-34.034336,-32.969463000000005
1593046505447,-0.32282398555769226,9.8081858125,0.011826066148076927,-0.005309672474999999,-0.01728286620076923,0.013808672087884614,-8.450127374489796,-56.24081530612245,-38.83698951020408,31.420649000000008,-34.034336,-32.969463000000005
1593046506447,0.6482248551442307,9.811314855769231,1.5392061663461538,0.004079167403846155,-0.2054972400769231,-0.003562296714230769,-11.418560383838386,-56.409089929292925,-40.12840872727273,31.42064900000001,-34.034336,-32.969463000000005
1593046507447,-0.19680391164423078,9.726099375,2.229368701923077,-0.00010866022307692353,-0.1641740106346154,-0.004217195507692307,-15.424620848484848,-56.45265064646465,-42.05530268686869,31.42064900000001,-34.034336,-32.969463000000005
1593046508447,-0.38735241038095236,9.779346480952379,1.1476262278095237,0.0059910019382692315,-0.06688190098076922,-0.0016680829303846148,-17.834090666666665,-56.509847444444446,-42.15681775757576,31.42064900000001,-34.034336,-32.969463000000005
