utcTimeMillis,accel_ecef_x,accel_ecef_y,accel_ecef_z,gyro_ecef_x,gyro_ecef_y,gyro_ecef_z
1593046443447.0,-9.375035804457456,0.6280636276882731,2.682376424684066,-0.0012885894481527694,0.0037604326628184782,-0.0017527151225709802
1593046444447.0,-9.58985916295556,-0.6074118895322821,2.5166061304523826,-0.0018321142837963121,-0.002973954541612729,-0.0017563768854814263
1593046445447.0,-9.365643318335733,0.08926636521627865,2.8301906729967916,-0.0021854944276553257,0.0010618312819584824,0.0035729057084779147
1593046446447.0,-9.458543154892496,-1.1003903183444985,2.4870596189558825,-0.0038704903807764922,-0.0024050481385010877,0.0003664084262359872
1593046447447.0,-9.299996459541966,-0.01960315262600197,2.7344691193090203,0.0011048673227824343,0.00478199524416891,0.004007602143388629
1593046448447.0,-9.648189951807677,-0.6982042807757574,2.3083219582217076,0.005995082598542987,0.0016366465828214075,-0.006727972658333402
1593046449447.0,-9.457771150449393,0.5350277578228277,2.616677004807041,0.003770722650028493,0.00025964955248721085,0.0023077207058364198
1593046450447.0,-9.471289516120022,-0.4747853929469101,2.3423814800828557,0.0016149081957789711,-0.002096488130116532,0.00028202797932856444
1593046451447.0,-9.56707440122842,0.5067960390091129,2.651562520402678,-0.0005418386291088106,-0.003116457342666864,-0.00360841790937538
1593046452447.0,-9.518662576983289,-0.6043628309248903,2.4933545907274977,-0.0017848422950327038,0.0008709712352474142,0.0031481124213241724
1593046453447.0,-9.375664370161239,0.1578244553268305,2.9526600371514875,-0.0031319660155495407,0.0017423835119101986,-0.0018519774974587895
1593046454447.0,-9.6465808808888,-0.8629222294383955,2.430759723314696,0.0011773717244226586,0.0010115218419181073,-0.0008013507603813402
1593046455447.0,-9.343006176413832,0.20613947373438965,2.736787005397742,-0.0002640038035444982,-0.0008318279232629835,-0.0014698920535900432
1593046456447.0,-9.623390683603242,-0.5201421858234607,1.9694090802395392,0.013123128578958447,0.0055769065900775055,-0.0003368470400785466
1593046457447.0,-9.590954525639983,0.5035976923554784,2.095374507659423,0.010816821810407315,-0.005553929247343638,-0.005700613883748725
1593046458447.0,-9.628777747406678,-0.5127265977262544,2.148913231725642,0.002621032958819095,-0.0005093948327523537,0.004685146127901479
1593046459447.0,-9.37915862150283,0.45829661314908154,2.7270930386741736,-0.007250021402778514,-0.007495587341804593,-0.0046667090394712715
1593046460447.0,-9.44500291612812,-0.6927030633294782,2.783071845777278,-0.010101731880045475,-0.00017539350127555167,0.0026022748026490006
1593046461447.0,-9.312354879432478,0.2606902044002444,3.11959576326734,-0.006316892675662435,0.003978294495395343,0.001317532849987157
1593046462447.0,-9.480535274426689,-0.6912206367610674,2.8076732866293694,-0.004946437732074179,-6.175528089191996e-05,0.005402558867869002
1593046463447.0,-9.505502341146716,0.3964354202847198,2.8636246974022663,-8.138528682542731e-05,0.004425628629162264,-0.008692995086365738
1593046464447.0,-9.51353233087564,-0.3217619502157553,2.2389744336305943,0.004519434929249744,-0.0015868520763204302,0.00912588425824482
1593046465447.0,-9.501789211306859,0.947619894682232,2.676467601140347,0.0028295295957820963,0.0003459831180095115,-0.001796790146358114
1593046466447.0,-9.408221707821523,0.18065259238131703,2.52505091086923,-0.005481994253529543,-0.0006630509442539974,0.0039419247980658255
1593046467447.0,-9.579276869776889,1.2860101366706986,2.5371555707921973,0.005196948418918482,0.0008528266106518924,0.0002951739587215827
1593046468447.0,-9.57219814492339,0.08314902515723357,2.256018454944693,0.0010779833293037698,0.00011075358321771992,-0.0033546237402603857
1593046469447.0,-9.639936935359842,1.0672853484771923,1.8054268083435763,0.022260337611006296,-0.0003613324977669318,-0.004731982319438835
1593046470447.0,-9.383413904627526,-0.41461365760861835,2.0358363728867586,0.006531511838508576,-0.003408672156187738,0.000507315676275029
1593046471447.0,-9.5355704048684,-0.617615972473736,2.7080287348377823,-0.018943296270452756,-0.006445642778788274,-0.0027495559478016136
1593046472447.0,-9.343451706842073,-1.1057716440595076,2.994768667620519,-0.008875931759213723,-0.00019250651259503597,-0.0005383710265947469
1593046473447.0,-9.448201851420635,-0.5536551543181617,2.9916359015885456,-0.006162404172856006,0.0009321706258638477,0.004932039492161139
1593046474447.0,-9.57140652678612,-1.2111201334705142,2.765759549186312,-0.0027317277963325517,-0.0007965517613360662,-0.004672602750678937
1593046475447.0,-9.242232289579379,-0.17357697496606364,2.7892118342991026,0.0026171555743160382,0.0034194506920375398,0.015469232488336227
1593046476447.0,-9.632214034083113,-0.8782281895699946,2.479043424099174,-0.0043842030250445495,0.00011267363983997867,-0.01703319656795926
1593046477447.0,-9.49139496865263,0.2726235421790798,2.8194580058183836,0.0021338871936204674,-0.0016994947826213648,0.010048183372019228
1593046478447.0,-9.497783475929788,-0.7130929385479926,2.4974967485577833,0.0023004278862163506,-0.0035416718018555383,-0.005127830823096235
1593046479447.0,-9.335754816237902,0.631009878191799,2.7053984050810223,0.003963023846442332,0.0028742671904954473,0.005294015775169128
1593046480447.0,-9.544030182107639,-0.23312520330717912,2.552466675340838,-0.0016397020540510137,0.0040174206928129865,9.38195109026682e-05
1593046481447.0,-9.436046743766267,0.8677633061280755,2.746080620544276,0.00042277249929039773,-0.00637297520961335,0.0008095122845677388
1593046482447.0,-9.445624032468311,-0.19903509678942038,2.566770054204687,-0.005947346259286009,-0.0019458685907186078,0.004733216604400624
1593046483447.0,-9.526055200808786,0.8100070066166798,2.7559159010176146,-0.000207821129910202,-0.00434114806342456,0.0014345012460503285
1593046484447.0,-9.557822099675898,-0.2467815757733244,2.47556309152023,0.008202919619282644,0.006624360974715535,-0.009701760228102312
1593046485447.0,-9.375350033695748,0.7323259112319488,2.8471429319354833,2.5706730749309487e-06,0.001701937222471487,-0.012019948687737838
1593046486447.0,-9.543951842981835,0.6668202461025455,2.6666719708593964,-0.006530568199601297,0.0040292525834953845,0.01524500774539963
1593046487447.0,-9.4654369427809,1.4928340562072742,2.780280192801473,0.007300891536656614,0.009934686911058688,-0.0001935942566715537
1593046488447.0,-9.760890315964648,1.5592269449792102,1.5820080389208784,0.0299572349064871,0.005072516736442083,-0.00784810601478412
1593046489447.0,-10.051044175344083,1.5071620283125828,-0.07458983006820938,0.04242150191724891,-0.009020427740507314,-0.005926340993116286
1593046490447.0,-9.978151190668731,0.8905973341899138,0.34077590957702886,0.01826684215485676,-0.004863903249738563,0.0008626902547724609
1593046491447.0,-9.815534168274347,0.6915944531036755,0.7734735197680616,0.006326145446481679,-0.021168622882010296,-0.0046844743842246635
1593046492447.0,-9.779139325883007,0.8870108268887288,0.9753484141787001,0.02217475796820103,-0.010382529159823189,-0.005427333870426348
1593046493447.0,-9.44605138859772,1.0624698812014324,1.8551573653176743,0.014602763584716003,0.022235355686747643,0.011204915665075003
1593046494447.0,-9.670058293955323,0.46454688120832843,2.2501251273674496,-0.012924954871682435,-0.005107943311132738,-0.002544214166589171
1593046495447.0,-9.077343566403783,1.9234921052538483,2.4665950751745505,0.006473622737217638,-0.008672874878322709,0.02264414236200623
1593046496447.0,-9.634862871263362,2.2136130379055974,2.3952044639087258,0.025452153675634477,-0.00475770686921771,-0.012355447165359818
1593046497447.0,-9.245885730836847,3.3286104531394747,2.7381994358277955,0.04576535815208101,-0.007446511657388959,-0.01861563501850699
1593046498447.0,-9.576837992031448,1.5446635854900816,2.3022057959700795,0.04416502898238792,-0.008425515043606951,-0.015085878145397913
1593046499447.0,-9.28409017052314,2.8560886321935484,2.685373974458822,0.06474170903731015,-0.006073781813691137,-0.02342011912878629
1593046500447.0,-9.619860565069883,2.2624653078902983,2.164919469187263,0.10187474814737384,-0.00210509421034886,-0.03249017988429339
1593046501447.0,-9.231791550429424,2.912686187207098,2.8344023517158097,0.11144465782445966,-0.020084548345664074,-0.04632948072629664
1593046502447.0,-9.344968358565449,1.54623028734983,3.403799291166169,0.03832608253250201,0.009071095375389129,-0.018171401998491512
1593046503447.0,-9.017230706967876,0.12276896437575094,4.24229963133858,-0.1162043395857446,-0.007622729505146928,0.027323551994752778
1593046504447.0,-9.190800228014815,-0.31843842258795674,3.476693724630918,-0.1568240397139593,0.017058382514922258,0.04444599942518875
1593046505447.0,-9.34979401829746,-0.2555837821997378,2.969998797929671,0.017801728082985333,0.014142262774481777,0.0008151022102432996
1593046506447.0,-9.52401832941804,1.7396071640102868,2.306098883442802,0.19585176567329823,-0.0059631784785436626,-0.06216889599233613
1593046507447.0,-9.224654936705438,1.7441095094301182,3.3866870181579345,0.15716634169893434,0.002714559429942084,-0.04756337369157192
1593046508447.0,-9.109210254903912,0.9841512772635306,3.6271807562504983,0.061427311898577724,-0.00017353230140562743,-0.027175697289004763
1593046509447.0,-8.98660153902529,0.6887383211202,3.970190559281817,0.021849024063769283,0.00032504565419536936,-0.008942671125397601
1593046510447.0,-8.614732576697444,0.3559669945220296,4.774461594232256,0.0005460408327246665,0.0020897366088058725,0.00016086317246030824
1593046511447.0,-8.555861349123774,-0.2889932859379043,4.859189214520009,-0.0023731703215215502,0.0005108904514260962,-0.004629521763418754
1593046512447.0,-8.533428848247585,-1.1330497565585906,4.977946562115222,0.008044395759740383,0.0055377964241071975,-0.008803569573117776
1593046513447.0,-8.645193437947036,-1.071727448973861,4.942373216715393,0.039515530816068206,0.002424546543875794,-0.02765785248646749
1593046514447.0,-8.279412457160081,-1.9531385122715796,5.375038641581029,-0.011362387114127815,-0.00789328933453108,-0.0022949947470326418
1593046515447.0,-6.896262193089353,-1.9971804977707845,7.356517944164817,-0.24944507766835053,-0.060089485034732236,0.15795496331179698
1593046516447.0,-6.4485086178263415,-2.141845764324145,7.838009464159713,-0.3253223354057007,-0.0794652036918023,0.19545890582217854
1593046517447.0,-6.456640789865461,-1.5376116411001488,7.74747510879326,-0.2634493008724087,-0.0412063328295496,0.18034204795071906
1593046518447.0,-7.122812895238328,-2.6764709095337187,6.635219428140758,-0.162916598124113,-0.024431410757459457,0.09080818276915258
1593046519447.0,-7.675712759857743,-1.7248802540214698,6.165700373336724,-0.10602982003424599,-0.009831728398224564,0.06218512273734186
1593046520447.0,-8.095686208764434,-1.4434107676696062,5.420119646204663,-0.06121095702393982,-0.003903940962338705,0.04398151371640403
1593046521447.0,-8.563007169270904,-0.27049315208496305,4.959598048518217,-0.03462423266036596,-0.0012557688037359857,0.01845430702205341
1593046522447.0,-8.819260482094897,0.28879833765722424,4.5647309707339385,-0.004139065163114433,-0.005701549190505095,0.003135182604601937
1593046523447.0,-8.875742180272681,0.4876423708644468,4.33755540325583,0.010635309847218569,0.0032024663026141162,-0.01139463436360799
1593046524447.0,-8.971056821861044,1.902904220006148,3.81799088908184,0.04779610957792194,-0.016835409275601197,-0.015949905979626724
1593046525447.0,-9.412076243618522,0.804880698392221,3.268197330752083,0.10740151487947125,-0.011550280705212846,-0.048648633565478126
1593046526447.0,-9.601184319688326,1.7167758896769056,2.276705090183498,0.2051629661199794,0.01674789387214562,-0.08625489834333963
1593046527447.0,-10.038894851363288,2.3430254977891436,0.762357888851321,0.3723743571739305,-0.05400599165909384,-0.1461838916283031
1593046528447.0,-9.957719164144633,1.269611944184112,0.3170303267862637,0.3554851165040726,-0.08875260337760232,-0.10412853959879981
1593046529447.0,-9.754186386995528,0.6609950602175189,1.9165482056497847,0.20696958303159457,-0.04599188225260052,-0.06519533863428183
1593046530447.0,-9.488355025818244,1.2890143035002521,2.6212679663269323,0.10851297032398691,0.0003242648554663966,-0.04575145283161996
1593046531447.0,-9.496489464710013,2.1862375566597865,2.547982304178794,0.14996858229883178,-0.023195459636720893,-0.08093899662307709
1593046532447.0,-9.151828719211808,1.0214859016913833,3.487598825738259,0.074682685064898,-0.0009138891076200464,-0.03591332198277192
1593046533447.0,-8.568675862090807,0.750160154199495,4.820598327198424,-0.06127827093472062,0.017514279699621906,0.021441200198957903
1593046534447.0,-8.15072306580847,-0.0550345965180091,5.470281287409649,-0.10375024823781363,-0.005251023359013344,0.07298709696439255
1593046535447.0,-7.549380244491871,-0.550459008705287,6.149373775162633,-0.10404772743146973,-0.011019118154974807,0.08478216442548153
1593046536447.0,-7.654613171052649,-0.46810264874644875,6.272190870658086,-0.12610597972279194,-0.01100834850453054,0.09625926194259875
1593046537447.0,-7.364187749684685,-1.2332030655340551,6.640565979545655,-0.22043886872282506,-0.06282411270573383,0.1410904291222681
1593046538447.0,-7.09588981534924,-0.09919337887022361,6.9857103249376316,-0.21938339618867417,-0.03704816710298887,0.1611729810476967
1593046539447.0,-6.6810069846230355,-0.6659666474088771,7.759351757415207,-0.3598493119259052,-0.10544132389866885,0.26460332397526914
1593046540447.0,-6.617677184574314,-1.1471349491180722,7.757325544093799,-0.4293777236697293,-0.15738329814165639,0.31387394376197597
1593046541447.0,-6.795041879954082,-0.4526882146586542,7.489564000137436,-0.4504409392503239,-0.122916336017077,0.34330489108798273
1593046542447.0,-6.99338313061085,0.8261537058888723,7.337462974353349,-0.45653970578180586,-0.07476742907569865,0.36615490755367613
1593046543447.0,-7.884155712751744,1.7703095405835871,6.043820599078321,-0.24147364770730909,0.0005266264908555051,0.20775962410970225
1593046544447.0,-7.332707921764673,1.2089542102733537,6.497407115441417,-0.0397083638460488,0.0012248793563060004,0.03134782378056281
1593046545447.0,-6.705995320527538,1.409331892310675,7.046821814930507,0.0006828871433339931,-0.002615576876653866,-0.0008428959343520163
1593046546447.0,-5.9523230754360235,1.97420293153204,7.588903104853182,-0.0005319300643422558,0.00019660806696278997,-5.397320977497854e-05
1593046547447.0,-5.656911344209103,1.1535871231777122,7.974042969117713,0.0001758239512325275,-0.0002506763789415851,0.0002502911585438776
1593046548447.0,-5.1048637849577,1.7947589546077258,8.210594877196431,0.00023161061086438415,0.0002121964277844165,1.696390917969066e-05
1593046549447.0,-4.748107696101629,1.1181350861895991,8.54324798350762,-0.00015847741191394625,-0.0003501390954318553,0.001183436487257039
1593046550447.0,-4.076547840467593,1.7029238570751575,8.793538752897366,0.0007787198038766799,-8.317576929290892e-05,-0.0026675016034436237
1593046551447.0,-3.765408835547807,0.9740263431399333,9.040565600508812,0.00023863036956123967,5.376111224150004e-05,-0.00041921046423813507
1593046552447.0,-3.0255124629246897,1.5880583158553827,9.227941154129596,-6.791430068751459e-05,8.230477197828973e-05,0.0006257570112878758
1593046553447.0,-2.7503380672245634,0.8273421064288619,9.412131405115327,0.0002628006712403022,0.00018921134944399176,-0.000703263150440206
