MessageType,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,ArrivalTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters,SignalType,ReceivedSvTimeNanosSinceGpsEpoch,SvPositionXEcefMeters,SvPositionYEcefMeters,SvPositionZEcefMeters,SvElevationDegrees,SvAzimuthDegrees,SvVelocityXEcefMetersPerSecond,SvVelocityYEcefMetersPerSecond,SvVelocityZEcefMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,IsrbMeters,IonosphericDelayMeters,TroposphericDelayMeters,WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters
Raw,1694116140448,8755260000000,18,,-1378142603188754710,0.6370162963867188,26.970496037392877,-1.0108381937551596,9.56856837563784,7,28,0.0,16399,416958371770855,8,39.7,-612.8494262695312,0.037700001150369644,25,-314437.8142272788,0.001160791358090767,1575420000,,,,0,,1,,,,,,,,8782599886369,1378151358448754709,23076160.115276832,2.3983396640000003,GPS_L1_CA,1378151358371770855,-5728365.423497901,-25530187.787882928,-4593988.510487291,26.633909292426708,155.01658569003754,214.5797642094473,-604.4869124247568,3106.021167329721,-2023.959170631948,-0.0014504963539820892,0.0,9.946884873345377,5.553599183953114,-2685245.3554847124,-4281245.2394173555,3878128.236477479
Raw,1694116140448,8755260000000,18,,-1378142603188754710,0.6370162963867188,26.970496037392877,-1.0108381937551596,9.56856837563784,7,31,0.0,16399,416958365242092,46,24.2,-704.8096923828125,0.8539999723434448,16,0.0,0.0,1575420000,,,,0,,1,,,,,,,,8782599886369,1378151358448754709,25033434.022746287,13.790453068000001,GPS_L1_CA,1378151358365242092,-10736576.918785175,-19748593.665304206,-13994071.319888148,6.503694338634892,176.7701421703352,180.9311121405653,-1773.2632807207601,2436.8248958833215,-66856.69612847759,-0.00047739429282955825,0.0,16.698284742817012,20.658844991471437,-2685245.3554847124,-4281245.2394173555,3878128.236477479
Raw,1694116140448,8755260000000,18,,-1378142603188754710,0.6370162963867188,26.970496037392877,-1.0108381937551596,9.56856837563784,7,32,0.0,16399,416958380221873,6,42.8,31.17153549194336,0.01979999989271164,25,3718.882770031537,0.0008372921387687362,1575420000,,,,0,,1,,,,,,,,8782599886369,1378151358448754709,20542608.65645459,1.7987547480000003,GPS_L1_CA,1378151358380221873,-10392963.382683989,-18060688.574083958,16763835.552787052,87.27739181299843,54.90097303651866,1950.056810367808,761.5727002755524,2031.5192342988962,-166133.48815921714,-0.0011835866025649011,0.0,4.820681691428783,2.5021138716148124,-2685245.3554847124,-4281245.2394173555,3878128.236477479
Raw,1694116140448,8755260000000,18,,-1378142603188754710,0.6370162963867188,26.970496037392877,-1.0108381937551596,9.56856837563784,7,2,0.0,49359,82140380539189,27,28.9,-272.64764404296875,0.6165000200271606,16,0.0,0.0,1599750000,,,,0,,3,,,,,,,,8782599886369,1378151358448754709,20447479.71285186,8.094396366000002,GLO_G1_CA,1378151358380539189,-20712914.168017123,-7480346.441040111,12970386.75499542,48.385954029656226,268.65805587787617,1752.3659275816908,277.44110042426087,2960.643653140878,-6729.920774355082,0.0,1141.1201024882953,5.991718582845144,3.3398279588887965,-2685245.3554847124,-4281245.2394173555,3878128.236477479
Raw,1694116140448,8755260000000,18,,-1378142603188754710,0.6370162963867188,26.970496037392877,-1.0108381937551596,9.56856837563784,7,1,0.0,49359,82140382104371,11,37.5,327.0618591308594,0.026200000196695328,25,293649.2410459894,0.0016275148854291823,1602562600,,,,0,,3,,,,,,,,8782599886369,1378151358448754709,19978249.953854505,3.2977170380000005,GLO_G1_CA,1378151358382104371,-3941636.190792818,-10958211.962361647,22688374.27755804,55.612363356486505,12.700661797657778,3105.395196207133,124.23083398989252,600.181824929931,19528.050066379226,0.0,1141.1201024882953,5.269996090612949,3.0267130084416567,-2685245.3554847124,-4281245.2394173555,3878128.236477479
Raw,1694116140448,8755260000000,18,,-1378142603188754710,0.6370162963867188,26.970496037392877,-1.0108381937551596,9.56856837563784,7,24,0.0,49359,82140383820376,10,38.1,301.7050476074219,0.026900000870227814,25,220180.55112651296,0.0014960404147420475,1603125000,,,,0,,3,,,,,,,,8782599886369,1378151358448754709,19463804.596964214,2.9979245800000003,GLO_G1_CA,1378151358383820376,-14240735.259086903,-18861695.27879844,9580738.889407229,68.62270645871332,196.73240446788668,-722.6631694240266,-1105.230272962917,-3257.7498405074543,-7037.175692524833,-0.0005453193043650092,1141.1201024882953,4.990201780851352,2.6832212784311293,-2685245.3554847124,-4281245.2394173555,3878128.236477479
Raw,1694116140448,8755260000000,18,,-1378142603188754710,0.6370162963867188,26.970496037392877,-1.0108381937551596,9.56856837563784,7,23,0.0,49359,82140372964825,12,36.2,812.4506225585938,0.04200000315904617,25,784110.007953688,0.001775924653071858,1603687600,,,,0,,3,,,,,,,,8782599886369,1378151358448754709,22718216.914198574,3.5975094960000007,GLO_G1_CA,1378151358372964825,-7122954.141844685,-23208346.329022232,-7825479.65906911,19.031565018797714,162.92822104537746,250.11963256274794,1068.11358570698,-3399.110950916011,-28613.11776691592,-0.00027265965218247466,1141.1201024882953,11.580603625470257,7.604243376351295,-2685245.3554847124,-4281245.2394173555,3878128.236477479
Raw,1694116140448,8755260000000,18,,-1378142603188754710,0.6370162963867188,26.970496037392877,-1.0108381937551596,9.56856837563784,7,17,0.0,49359,82140380123736,13,35.3,-502.44940185546875,0.024900000542402267,25,-563886.8032790874,0.0020369255775898407,1604250000,,,,0,,3,,,,,,,,8782599886369,1378151358448754709,20572029.388905335,3.8973019540000005,GLO_G1_CA,1378151358380123736,-12797685.455503516,-3496989.717783259,21783404.490291838,45.481445722266656,321.49182492999455,-1391.0652290109845,-2642.2941762904875,-1246.3666541154125,4628.831980885893,0.0008179789565475139,1141.1201024882953,5.958986146451117,3.5013497558361504,-2685245.3554847124,-4281245.2394173555,3878128.236477479
Raw,1694116140448,8755260000000,18,,-1378142603188754710,0.6370162963867188,26.970496037392877,-1.0108381937551596,9.56856837563784,7,8,0.0,49359,82140369565286,14,34.2,633.0652465820312,0.039500001817941666,25,640618.1277688298,0.0023529611661979592,1605375000,,,,0,,3,,,,,,,,8782599886369,1378151358448754709,23737373.067075435,4.197094412,GLO_G1_CA,1378151358369565286,15443963.667912813,-7914791.140130905,18732439.189703867,9.450592606484538,47.64467610717413,2556.266848459229,49.62413135646648,-2095.5253703418084,-21710.025292548693,0.0,1141.1201024882953,10.502827818702368,14.739368511655094,-2685245.3554847124,-4281245.2394173555,3878128.236477479
Raw,1694116140448,8755260000000,18,,-1378142603188754710,0.6370162963867188,26.970496037392877,-1.0108381937551596,9.56856837563784,7,7,0.0,23567,416958369786895,7,41.6,209.82228088378906,0.04620000347495079,25,20038.46166791925,0.0021883771969841777,1575420000,,,,0,,6,,,,,,,,8782599886369,1378151358448754709,23670936.360250514,2.098547206,GAL_E1_C_P,1378151358369786895,-3887287.3077799147,-19102045.48251045,22272110.551083405,66.4752324433823,46.57542414542665,2010.6156186824478,973.1993667142799,1186.4699058185452,-21928.782462355637,-0.0008285405965580139,-446.8255704674875,5.068161364859806,2.7249799013563676,-2685245.3554847124,-4281245.2394173555,3878128.236477479
Raw,1694116140448,8755260000000,18,,-1378142603188754710,0.6370162963867188,26.970496037392877,-1.0108381937551596,9.56856837563784,7,8,0.0,23567,416958357094303,14,35.1,509.6636047363281,0.05150000378489494,25,41448.97530961864,0.005233075867304602,1575420000,,,,0,,6,,,,,,,,8782599886369,1378151358448754709,27476079.71432165,4.197094412,GAL_E1_C_P,1378151358357094303,16816907.27737136,-9298601.314431235,22513286.29626893,13.825032200412668,46.07030780441967,2054.66854336767,938.2611225194655,-1145.9791090856509,-42766.1801745266,-0.001783645071554929,-446.8255704674875,10.302603175606858,10.302022009948987,-2685245.3554847124,-4281245.2394173555,3878128.236477479
Raw,1694116140448,8755260000000,18,,-1378142603188754710,0.6370162963867188,26.970496037392877,-1.0108381937551596,9.56856837563784,7,13,0.0,23567,416958361241707,9,39.5,492.4095458984375,0.047300003468990326,25,90855.42014963116,0.0028924638165555576,1575420000,,,,0,,6,,,,,,,,8782599886369,1378151358448754709,26232719.274842616,2.6981321220000005,GAL_E1_C_P,1378151358361241707,-366891.74155353755,-29416464.85484363,-3254570.029358209,26.039928034709167,139.45671111807667,-146.1547972859066,340.5868172033478,-3061.7431990484583,-5871.421328580148,-0.00004941692895954475,-446.8255704674875,9.987085737730018,5.670017333451592,-2685245.3554847124,-4281245.2394173555,3878128.236477479
Raw,1694116140448,8755260000000,18,,-1378142603188754710,0.6370162963867188,26.970496037392877,-1.0108381937551596,9.56856837563784,7,19,0.0,23567,416958354849919,40,26.1,-513.77392578125,0.7534999847412109,16,0.0,0.0,1575420000,,,,0,,6,,,,,,,,8782599886369,1378151358448754709,28148929.11037752,11.991698320000001,GAL_E1_C_P,1378151358354849919,-27641301.6512517,-7353723.33112829,-7619826.777155191,11.524516964703455,226.06490389692618,-718.3120376987792,-269.91966269808097,2865.269251258226,-503695.1784373243,0.024487941700499505,-446.8255704674875,13.724003629137862,12.240819123895974,-2685245.3554847124,-4281245.2394173555,3878128.236477479
Raw,1694116140448,8755260000000,18,,-1378142603188754710,0.6370162963867188,26.970496037392877,-1.0108381937551596,9.56856837563784,7,26,0.0,23567,416958371326612,24,30.4,83.90536499023438,0.12099999934434891,21,6810.567469527337,0.017526047264890512,1575420000,,,,0,,6,,,,,,,,8782599886369,1378151358448754709,23209340.81619613,7.195018992000001,GAL_E1_C_P,1378151358371326612,-12002021.334884476,-22128082.628195647,15562703.30783749,81.56168192882365,152.25736728330372,-248.4840654087649,-1548.4463544778491,-2394.308450535467,64691.96702824097,0.003309032901597675,-446.8255704674875,4.891757737892419,2.526472888880762,-2685245.3554847124,-4281245.2394173555,3878128.236477479
Raw,1694116140448,8755260000000,18,,-1378142603188754710,0.6370162963867188,26.970496037392877,-1.0108381937551596,9.56856837563784,7,33,0.0,23567,416958366356232,14,35.4,-376.27227783203125,0.05300000309944153,25,-36838.37540964575,0.005233075867304602,1575420000,,,,0,,6,,,,,,,,8782599886369,1378151358448754709,24699423.253590167,4.197094412,GAL_E1_C_P,1378151358366356232,-16125605.347458383,-3397690.3462925684,24585535.236705434,45.830796503537115,316.4661268104916,-233.82675508107036,-2460.4119003679434,-494.6202632952661,-223.96264168692923,0.00010849377207478028,-446.8255704674875,6.16898388510484,3.4806263214393973,-2685245.3554847124,-4281245.2394173555,3878128.236477479
Raw,1694116141448,8756260000000,18,,-1378142603188754712,0.4763479232788086,24.173805286409333,-2.8964092791846894,9.517543289359132,7,2,0.0,16399,416959372198874,11,36.9,-503.76788330078125,0.041200004518032074,25,-145090.53727573124,0.001655554942969963,1575420000,,,,0,,1,,,,,,,,8783599886312,1378151359448754712,22947843.24719613,3.2977170380000005,GPS_L1_CA,1378151359372198874,-15346921.016293675,603441.1625090358,22179246.312878057,35.52235336743769,314.0768921549141,-384.9598558080998,-2665.59941727296,-181.43877585186848,-166867.92751109673,0.0028514057921711355,0.0,7.21892725449872,4.292843561208148,-2685244.754347151,-4281247.3937991485,3878127.1911510644
Raw,1694116141448,8756260000000,18,,-1378142603188754712,0.4763479232788086,24.173805286409333,-2.8964092791846894,9.517543289359132,7,8,0.0,16399,416959372947962,14,34.1,271.13836669921875,0.04400000348687172,25,59563.11220016898,0.002397700231676362,1575420000,,,,0,,1,,,,,,,,8783599886312,1378151359448754712,22723272.314417828,4.197094412,GPS_L1_CA,1378151359372947962,-24777726.173846178,-4409832.533874134,9022743.493678117,33.502320816414425,260.34602510306485,-940.5643650924085,-694.338898793015,-2858.7966245216635,-42304.30929267604,0.00007340960291912779,0.0,7.998879430863451,4.517450744525764,-2685244.754347151,-4281247.3937991485,3878127.1911510644
Raw,1694116141448,8756260000000,18,,-1378142603188754712,0.4763479232788086,24.173805286409333,-2.8964092791846894,9.517543289359132,7,10,0.0,16399,416959377547408,9,38.7,219.5972900390625,0.047300003468990326,25,199731.56118995353,0.0013320557236479321,1575420000,,,,0,,1,,,,,,,,8783599886312,1378151359448754712,21344393.092639558,2.6981321220000005,GPS_L1_CA,1378151359377547408,1956865.1478702715,-17443672.317130446,20010164.05761505,51.67428557846475,55.68754456783211,2143.8763701739176,-1302.4903216975363,-1388.6224195457303,-15721.424730273116,-0.0002264710383315105,0.0,5.794740449705582,3.183377585043282,-2685244.754347151,-4281247.3937991485,3878127.1911510644
Raw,1694116141448,8756260000000,18,,-1378142603188754712,0.4763479232788086,24.173805286409333,-2.8964092791846894,9.517543289359132,7,18,0.0,16399,416959364191018,17,32.1,684.4812622070312,0.03830000013113022,25,109040.82904082656,0.0030066398239606148,1575420000,,,,0,,1,,,,,,,,8783599886312,1378151359448754712,25348538.08074618,5.096471786,GPS_L1_CA,1378151359364191018,5329296.007804917,-24144074.705445204,-9453204.033801913,4.081591856699253,136.43308217930436,283.92795542418605,1193.0355890417695,-2903.0346293738157,-122797.1558646745,-0.004156321330810897,0.0,17.61915581366248,30.138381359766345,-2685244.754347151,-4281247.3937991485,3878127.1911510644
Raw,1694116141448,8756260000000,18,,-1378142603188754712,0.4763479232788086,24.173805286409333,-2.8964092791846894,9.517543289359132,7,21,0.0,16399,416959374741600,16,32.8,-378.3669738769531,0.051899999380111694,25,-58127.80713912912,0.00281634630106073,1575420000,,,,0,,1,,,,,,,,8783599886312,1378151359448754712,22185553.169635624,4.796679328000001,GPS_L1_CA,1378151359374741600,-15805975.02068779,-2956701.026152649,21778192.96889502,44.4601017209373,311.8579175873759,-390.76415857621475,-2601.253060441524,-563.3179261276385,44767.70296051142,0.0016901926501304843,0.0,6.307061211190342,3.56415344506816,-2685244.754347151,-4281247.3937991485,3878127.1911510644
Raw,1694116141448,8756260000000,18,,-1378142603188754712,0.4763479232788086,24.173805286409333,-2.8964092791846894,9.517543289359132,7,23,0.0,16399,416959369751587,9,39.2,468.3945007324219,0.03530000150203705,25,224323.7389263877,0.0013320557236479321,1575420000,,,,0,,1,,,,,,,,8783599886312,1378151359448754712,23681521.432357576,2.6981321220000005,GPS_L1_CA,1378151359369751587,13939730.43977954,-19385038.963136874,11452511.503496345,19.123921981909508,80.8226135953912,1313.3918059169944,-667.1482875126147,-2745.7203469617507,19574.090655825574,0.0012337626722001005,0.0,10.483085890359455,7.569402992580912,-2685244.754347151,-4281247.3937991485,3878127.1911510644
Raw,1694116141448,8756260000000,18,,-1378142603188754712,0.4763479232788086,24.173805286409333,-2.8964092791846894,9.517543289359132,7,27,0.0,16399,416959371139025,24,29.2,580.5501098632812,0.10899999737739563,21,132119.67825279568,0.19029366893311156,1575420000,,,,0,,1,,,,,,,,8783599886312,1378151359448754712,23265577.984014973,7.195018992000001,GPS_L1_CA,1378151359371139025,-23137895.10946636,-13298448.464764768,-2549017.5342379827,27.4344565827004,217.39202319275736,359.3042851837733,-76.5941386905364,-3138.8842532689546,-10687.627095438464,-0.0009820804843911901,0.0,9.554798812141097,5.404943946561835,-2685244.754347151,-4281247.3937991485,3878127.1911510644
Raw,1694116141448,8756260000000,18,,-1378142603188754712,0.4763479232788086,24.173805286409333,-2.8964092791846894,9.517543289359132,7,28,0.0,16399,416959371772909,8,39.8,-612.4199829101562,0.037700001150369644,25,-315050.3967719911,0.001160791358090767,1575420000,,,,0,,1,,,,,,,,8783599886312,1378151359448754712,23075544.3415681,2.3983396640000003,GPS_L1_CA,1378151359371772909,-5728150.841691555,-25530792.088130426,-4590882.434099854,26.640842492851487,155.01273820167557,214.58297570842,-604.1110985682556,3106.118836766775,-2023.9606211359862,-0.0014505057645237684,0.0,9.945417382445077,5.55227166267761,-2685244.754347151,-4281247.3937991485,3878127.1911510644
Raw,1694116141448,8756260000000,18,,-1378142603188754712,0.4763479232788086,24.173805286409333,-2.8964092791846894,9.517543289359132,7,31,0.0,16399,416959365244431,35,26.2,-704.4291381835938,0.7339999675750732,16,0.0,0.0,1575420000,,,,0,,1,,,,,,,,8783599886312,1378151359448754712,25032732.808187027,10.492736030000001,GPS_L1_CA,1378151359365244431,-10736396.029837983,-19750366.786421064,-13991634.33904306,6.509904993235043,176.76749386145565,180.84594264314546,-1772.9706510908873,2437.125385622524,-66856.69660594649,-0.00047754128172528,0.0,16.69574515203515,20.64165579854555,-2685244.754347151,-4281247.3937991485,3878127.1911510644
Raw,1694116141448,8756260000000,18,,-1378142603188754712,0.4763479232788086,24.173805286409333,-2.8964092791846894,9.517543289359132,7,32,0.0,16399,416959380221769,6,43.5,31.66527557373047,0.01979999989271164,25,3750.3544248795743,0.0008372921387687362,1575420000,,,,0,,1,,,,,,,,8783599886312,1378151359448754712,20542639.83487022,1.7987547480000003,GPS_L1_CA,1378151359380221769,-10391013.18990171,-18059927.00352618,16765866.897117559,87.27025921766796,54.81545002933301,1950.3291546391197,761.5685651020044,2031.169842190425,-166133.48934280107,-0.0011835815384984016,0.0,4.820748471723414,2.502128509447646,-2685244.754347151,-4281247.3937991485,3878127.1911510644
Raw,1694116141448,8756260000000,18,,-1378142603188754712,0.4763479232788086,24.173805286409333,-2.8964092791846894,9.517543289359132,7,2,0.0,49359,82141380540020,24,29.5,-272.125732421875,0.0925000011920929,19,-320055.4763873951,0.1873995655581228,1599750000,,,,0,,3,,,,,,,,8783599886312,1378151359448754712,20447230.585319262,7.195018992000001,GLO_G1_CA,1378151359380540020,-20711161.588221442,-7480069.058095494,12973347.24622852,48.39053709715468,268.6708549337676,1752.790747012162,277.32431414942425,2960.3338870116227,-6729.920774355082,0.0,1140.5485228316863,5.991386144566605,3.339591498239781,-2685244.754347151,-4281247.3937991485,3878127.1911510644
Raw,1694116141448,8756260000000,18,,-1378142603188754712,0.4763479232788086,24.173805286409333,-2.8964092791846894,9.517543289359132,7,1,0.0,49359,82141382103301,11,37.0,327.5141906738281,0.026200000196695328,25,293976.5773435664,0.0016275148854291823,1602562600,,,,0,,3,,,,,,,,8783599886312,1378151359448754712,19978570.731784564,3.2977170380000005,GLO_G1_CA,1378151359382103301,-3938530.753011839,-10958087.855613954,22688974.18614336,55.605789962888366,12.711600399397746,3105.4870034019254,123.98292391556589,599.6366286018973,19528.050066379226,0.0,1140.5485228316863,5.270425328775548,3.026949989653099,-2685244.754347151,-4281247.3937991485,3878127.1911510644
Raw,1694116141448,8756260000000,18,,-1378142603188754712,0.4763479232788086,24.173805286409333,-2.8964092791846894,9.517543289359132,7,24,0.0,49359,82141383819366,10,38.8,302.2564392089844,0.026900000870227814,25,220482.5865233623,0.0014960404147420475,1603125000,,,,0,,3,,,,,,,,8783599886312,1378151359448754712,19464107.387346797,2.9979245800000003,GLO_G1_CA,1378151359383819366,-14241457.8688394,-18862800.27874188,9577481.027718054,68.6127948856717,196.72480502370132,-722.5577807890656,-1104.771849587163,-3257.9801121285304,-7037.176237843585,-0.0005453193043650092,1140.5485228316863,4.990616587393097,2.6834025008300344,-2685244.754347151,-4281247.3937991485,3878127.1911510644
