MessageType,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,ArrivalTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters,SignalType,ReceivedSvTimeNanosSinceGpsEpoch,SvPositionXEcefMeters,SvPositionYEcefMeters,SvPositionZEcefMeters,SvElevationDegrees,SvAzimuthDegrees,SvVelocityXEcefMetersPerSecond,SvVelocityYEcefMetersPerSecond,SvVelocityZEcefMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,IsrbMeters,IonosphericDelayMeters,TroposphericDelayMeters,WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,Constellation,SvName,GpsWeekNum,UnixTime,Epoch
Raw,1597356219434,15289584000000,18,,-1281376147850504188,0.803,16.79939123278018,6.817035031107023,9.542819634701964,1,08,0.0,16399,425037353766940,14,33.9,-613.4788208007812,0.033500000834465,25,-373219.4429301294,0.0023977002316763,1575420000,,,,0,,1,,,,,,,,,1281391437434481381.207,24197580.725543016806,4.197094412,GPS_L1_CA,1281391437353766940,-12317536.956306953,8679583.926594894,21873299.76727084,15.129894640752944,319.878174225072,-1410.3784199365487,-2387.779183194899,178.59244034553362,-13300.416359454082,-0.0003749070217515809,0.0,4.856902634373784,9.455714426669228,-2705288.279883972,-4288980.518272372,3855819.1300416575,G,G08,2118,2020-08-13 22:03:39.434000+00:00,1185
Raw,1597356219434,15289584000000,18,,-1281376147850504188,0.803,16.79939123278018,6.817035031107023,9.542819634701964,1,10,0.0,16399,425037364858104,6,42.7,-150.0143280029297,0.0408000014722347,25,-152633.6431121055,0.0008372921387687,1575420000,,,,0,,1,,,,,,,,,1281391437434481381.207,20872533.407901904806,1.798754748,GPS_L1_CA,1281391437364858104,-17126675.59762292,-11785137.580355624,16757427.307199793,66.19508732769691,281.8079089790236,2101.8347348388506,-125.8724269144989,2046.378856858103,-127967.47234783463,-0.003067421087069291,0.0,2.539288902905897,2.730819497322721,-2705288.279883972,-4288980.518272372,3855819.1300416575,G,G10,2118,2020-08-13 22:03:39.434000+00:00,1185
Raw,1597356219434,15289584000000,18,,-1281376147850504188,0.803,16.79939123278018,6.817035031107023,9.542819634701964,1,15,0.0,16399,425037356735499,11,36.8,589.539794921875,0.0262000001966953,17,15599.208787253698,0.0016555549429699,1575420000,,,,0,,1,,,,,,,,,1281391437434481381.207,23307629.126214994806,3.297717038,GPS_L1_CA,1281391437356735499,11646275.817599347,-10713933.44359361,20983982.889772043,21.831958485841096,46.154227298277874,1632.9815928051057,2220.95976316427,261.6604807352635,-63200.360999215816,0.0007838965000254878,0.0,4.166823687708628,6.680856508307426,-2705288.279883972,-4288980.518272372,3855819.1300416575,G,G15,2118,2020-08-13 22:03:39.434000+00:00,1185
Raw,1597356219434,15289584000000,18,,-1281376147850504188,0.803,16.79939123278018,6.817035031107023,9.542819634701964,1,16,0.0,16399,425037353901469,9,39.0,401.3551940917969,0.0293000005185604,25,12146.973499246493,0.0013320557236479,1575420000,,,,0,,1,,,,,,,,,1281391437434481381.207,24157249.945960734806,2.698132122,GPS_L1_CA,1281391437353901469,-26251415.791697185,716026.748833728,5122350.429457836,17.835310059568,259.817186715586,-645.6926376132661,-257.0741720490164,-3096.007180232517,-58559.999097913154,-0.0014655456304809998,0.0,5.761827022706649,8.0870264106008,-2705288.279883972,-4288980.518272372,3855819.1300416575,G,G16,2118,2020-08-13 22:03:39.434000+00:00,1185
Raw,1597356219434,15289584000000,18,,-1281376147850504188,0.803,16.79939123278018,6.817035031107023,9.542819634701964,1,18,0.0,16399,425037363384049,11,37.1,314.6176147460937,0.0456999987363815,25,363834.363726433,0.0016555549429699,1575420000,,,,0,,1,,,,,,,,,1281391437434481381.207,21314443.979579094806,3.297717038,GPS_L1_CA,1281391437363384049,2514323.12884257,-22335290.109279305,14109191.927761305,48.955984264376056,87.73132923429532,1133.9475521837699,-1406.4674665263883,-2429.791836570127,80695.25129618663,0.0024539368696434413,0.0,2.9849111139248694,3.310804534596738,-2705288.279883972,-4288980.518272372,3855819.1300416575,G,G18,2118,2020-08-13 22:03:39.434000+00:00,1185
Raw,1597356219434,15289584000000,18,,-1281376147850504188,0.803,16.79939123278018,6.817035031107023,9.542819634701964,1,20,0.0,16399,425037366475786,12,36.2,178.1775665283203,0.0420000031590461,25,94803.65475725524,0.0018077897967348,1575420000,,,,0,,1,,,,,,,,,1281391437434481381.207,20387564.544859548806,3.597509496,GPS_L1_CA,1281391437366475786,-5292208.057894751,-15081814.207666835,21153917.037896335,66.57943757897841,25.912436393024763,2687.9806888127205,-362.5012448300024,388.9341701952647,158004.60194401638,-3.4082456522925504e-05,0.0,2.45759361308872,2.722836977661565,-2705288.279883972,-4288980.518272372,3855819.1300416575,G,G20,2118,2020-08-13 22:03:39.434000+00:00,1185
Raw,1597356219434,15289584000000,18,,-1281376147850504188,0.803,16.79939123278018,6.817035031107023,9.542819634701964,1,21,0.0,16399,425037360749487,12,36.3,-360.2611999511719,0.0510000027716159,25,-347990.45372796146,0.0018077897967348,1575420000,,,,0,,1,,,,,,,,,1281391437434481381.207,22104265.797312490806,3.597509496,GPS_L1_CA,1281391437360749487,-15369427.16074217,-4195439.3427285375,21993621.37357684,47.56643671414606,313.86647765323136,1146.918520320869,-2355.8340253328697,395.08962879667433,10588.512920948115,0.0013292158043886984,0.0,2.9751080858508687,3.3830013789199165,-2705288.279883972,-4288980.518272372,3855819.1300416575,G,G21,2118,2020-08-13 22:03:39.434000+00:00,1185
Raw,1597356219434,15289584000000,18,,-1281376147850504188,0.803,16.79939123278018,6.817035031107023,9.542819634701964,1,27,0.0,16399,425037361957654,9,39.3,-328.552734375,0.0473000034689903,25,-286884.83692925586,0.0013320557236479,1575420000,,,,0,,1,,,,,,,,,1281391437434481381.207,21742066.442708004806,2.698132122,GPS_L1_CA,1281391437361957654,-17258480.33944081,-3466676.317994696,19847190.187554374,45.1233230191842,303.386486539188,-1164.5217747630618,-2255.7305603239574,-1363.905803220248,-111046.90361681712,-0.002794761434869698,0.0,3.114517488762754,3.5229944480184647,-2705288.279883972,-4288980.518272372,3855819.1300416575,G,G27,2118,2020-08-13 22:03:39.434000+00:00,1185
Raw,1597356219434,15289584000000,18,,-1281376147850504188,0.803,16.79939123278018,6.817035031107023,9.542819634701964,1,32,0.0,16399,425037357106509,17,32.1,-647.8461303710938,0.0337999984622001,25,-332328.2131373162,0.0030066398239606,1575420000,,,,0,,1,,,,,,,,,1281391437434481381.207,23196403.126372414806,5.096471786,GPS_L1_CA,1281391437357106509,-16638703.54164581,-19634488.535245538,-6792939.842403936,24.695563200325832,189.7851987920737,-195.9987203105476,-889.8491796369533,2998.7364071765296,99581.97096023668,0.0016359579130956273,0.0,5.309661968140544,5.954868330732602,-2705288.279883972,-4288980.518272372,3855819.1300416575,G,G32,2118,2020-08-13 22:03:39.434000+00:00,1185
Raw,1597356220434,15290584000000,18,,-1281376147850504181,0.061,16.779315046733245,8.142238276423287,9.542954036815138,1,08,0.0,16399,425038353768965,14,34.0,-613.3612670898438,0.033500000834465,25,-373832.7401686081,0.0023977002316763,1575420000,,,,0,,1,,,,,,,,,1281391438434481381.207,24196973.645815566806,4.197094412,GPS_L1_CA,1281391438353768965,-12318947.474483596,8677196.078119285,21873478.13277513,15.136228658156854,319.87575039680974,-1410.5302096059938,-2387.711879121006,178.1271958475346,-13300.416359454082,-0.0003749070217515809,0.0,4.856523820171659,9.45195087084879,-2705299.852106298,-4288957.776640957,3855835.669841032,G,G08,2118,2020-08-13 22:03:40.434000+00:00,1186
Raw,1597356220434,15290584000000,18,,-1281376147850504181,0.061,16.779315046733245,8.142238276423287,9.542954036815138,1,10,0.0,16399,425038364858601,6,42.5,-149.8596649169922,0.0408000014722347,25,-152783.45683423814,0.0008372921387687,1575420000,,,,0,,1,,,,,,,,,1281391438434481381.207,20872384.411050278806,1.798754748,GPS_L1_CA,1281391438364858601,-17124573.547517736,-11785263.555795014,16759473.573686304,66.19927493711151,281.8249142288774,2102.083787297932,-125.99495478059747,2046.0279875786564,-127967.47234783463,-0.003067421087069291,0.0,2.539189939618617,2.730731704861825,-2705299.852106298,-4288957.776640957,3855835.669841032,G,G10,2118,2020-08-13 22:03:40.434000+00:00,1186
Raw,1597356220434,15290584000000,18,,-1281376147850504181,0.061,16.779315046733245,8.142238276423287,9.542954036815138,1,15,0.0,16399,425038356733545,10,37.9,589.8023071289062,0.0254000015556812,17,16188.994275173924,0.0015223494237726,1575420000,,,,0,,1,,,,,,,,,1281391438434481381.207,23308214.920677926806,2.997924580,GPS_L1_CA,1281391438356733545,11647908.95611129,-10711712.397327688,20984244.329678163,21.825994065224418,46.15103063919376,1633.111779875674,2220.8997772893963,261.1997757777305,-63200.360999215816,0.0007838965000254878,0.0,4.167077805771018,6.6825702519042025,-2705299.852106298,-4288957.776640957,3855835.669841032,G,G15,2118,2020-08-13 22:03:40.434000+00:00,1186
Raw,1597356220434,15290584000000,18,,-1281376147850504181,0.061,16.779315046733245,8.142238276423287,9.542954036815138,1,16,0.0,16399,425038353900123,10,38.0,401.5411682128906,0.0298999994993209,25,12548.53504181398,0.0015223494237726,1575420000,,,,0,,1,,,,,,,,,1281391438434481381.207,24157653.466609202806,2.997924580,GPS_L1_CA,1281391438353900123,-26252061.31730843,715769.6590922242,5119254.291242962,17.831581524361095,259.8102029865687,-645.3234041643732,-256.99111843405683,-3096.113765900619,-58559.999097913154,-0.0014655456304809998,0.0,5.762457432819834,8.088631126412908,-2705299.852106298,-4288957.776640957,3855835.669841032,G,G16,2118,2020-08-13 22:03:40.434000+00:00,1186
Raw,1597356220434,15290584000000,18,,-1281376147850504181,0.061,16.779315046733245,8.142238276423287,9.542954036815138,1,18,0.0,16399,425038363382987,10,37.4,314.90496826171875,0.0449000000953674,25,364149.2288327316,0.0015223494237726,1575420000,,,,0,,1,,,,,,,,,1281391438434481381.207,21314762.359169490806,2.997924580,GPS_L1_CA,1281391438363382987,2515457.035345613,-22336696.51582616,14106761.915176159,48.95070632118608,87.74107789213429,1133.7021811595905,-1406.2752638005682,-2430.092763203273,80695.25129618663,0.0024539368696434413,0.0,2.985139586891268,3.3110691923181097,-2705299.852106298,-4288957.776640957,3855835.669841032,G,G18,2118,2020-08-13 22:03:40.434000+00:00,1186
Raw,1597356220434,15290584000000,18,,-1281376147850504181,0.061,16.779315046733245,8.142238276423287,9.542954036815138,1,20,0.0,16399,425038366475184,11,36.7,178.3811798095703,0.041200004518032,25,94982.05669429322,0.0016555549429699,1575420000,,,,0,,1,,,,,,,,,1281391438434481381.207,20387745.019919264806,3.297717038,GPS_L1_CA,1281391438366475184,-5289519.929788941,-15082176.80984381,21154305.759280294,66.57377113030357,25.925602718743843,2688.0127997207105,-362.6509972470364,388.4817735508119,158004.60194401638,-3.4082456522925504e-05,0.0,2.4576556659048165,2.7229533079901107,-2705299.852106298,-4288957.776640957,3855835.669841032,G,G20,2118,2020-08-13 22:03:40.434000+00:00,1186
Raw,1597356220434,15290584000000,18,,-1281376147850504181,0.061,16.779315046733245,8.142238276423287,9.542954036815138,1,21,0.0,16399,425038360750694,11,36.8,-360.18670654296875,0.0502000004053115,25,-348350.55886557087,0.0016555549429699,1575420000,,,,0,,1,,,,,,,,,1281391438434481381.207,22103903.947815684806,3.297717038,GPS_L1_CA,1281391438360750694,-15368280.246043345,-4197795.363217536,21994016.25968197,47.5728700780043,313.8707958066345,1146.7989696899047,-2355.940108361246,394.65196697908914,10588.512920948115,0.0013292158043886984,0.0,2.9748383909473435,3.382655394083459,-2705299.852106298,-4288957.776640957,3855835.669841032,G,G21,2118,2020-08-13 22:03:40.434000+00:00,1186
Raw,1597356220434,15290584000000,18,,-1281376147850504181,0.061,16.779315046733245,8.142238276423287,9.542954036815138,1,27,0.0,16399,425038361958748,10,37.9,-328.37225341796875,0.0479000024497509,25,-287213.1806985814,0.0015223494237726,1575420000,,,,0,,1,,,,,,,,,1281391438434481381.207,21741738.469758952806,2.997924580,GPS_L1_CA,1281391438361958748,-17259644.915093496,-3468932.0401613964,19845826.028873403,45.12889928222754,303.37850313717973,-1164.574134077373,-2255.505136039701,-1364.3295027200727,-111046.90361681712,-0.002794761434869698,0.0,3.114294540406065,3.522654388420387,-2705299.852106298,-4288957.776640957,3855835.669841032,G,G27,2118,2020-08-13 22:03:40.434000+00:00,1186
Raw,1597356220434,15290584000000,18,,-1281376147850504181,0.061,16.779315046733245,8.142238276423287,9.542954036815138,1,32,0.0,16399,425038357108683,14,33.5,-647.5697021484375,0.0274999998509883,25,-332975.81273474096,0.0023977002316763,1575420000,,,,0,,1,,,,,,,,,1281391438434481381.207,23195751.377568722806,4.197094412,GPS_L1_CA,1281391438357108683,-16638899.432454433,-19635378.28757509,-6789940.926720785,24.7029224968267,189.78490768227903,-195.86526473784556,-889.5099968913084,2998.8799839616177,99581.97096023668,0.0016359579130956273,0.0,5.308695446058712,5.953222853599691,-2705299.852106298,-4288957.776640957,3855835.669841032,G,G32,2118,2020-08-13 22:03:40.434000+00:00,1186
Raw,1597356221434,15291584000000,18,,-1281376147850504172,0.241,16.381305613322183,8.945699675915659,9.49816314086278,1,08,0.0,16399,425039353770999,16,32.9,-614.7449951171875,0.0384000018239021,25,-374446.5101449488,0.0028163463010607,1575420000,,,,0,,1,,,,,,,,,1281391439434481381.207,24196363.867955994806,4.796679328,GPS_L1_CA,1281391439353770999,-12320358.14444616,8674808.296956051,21873656.033020325,15.142566908063785,319.87332371049257,-1410.6819675780548,-2387.6445143938504,177.66194865448904,-13300.416359454082,-0.0003749070217515809,0.0,4.856142992047493,9.448187870392744,-2705310.7412136737,-4288934.776849628,3855852.9917046456,G,G08,2118,2020-08-13 22:03:41.434000+00:00,1187
Raw,1597356221434,15291584000000,18,,-1281376147850504172,0.241,16.381305613322183,8.945699675915659,9.49816314086278,1,10,0.0,16399,425039364859093,6,41.6,-151.07264709472656,0.0413000024855136,25,-152933.6039936558,0.000932438988831,1575420000,,,,0,,1,,,,,,,,,1281391439434481381.207,20872236.913160942806,1.798754748,GPS_L1_CA,1281391439364859093,-17122471.24838789,-11785389.653777787,16761519.489260912,66.20345861860099,281.8418985732326,2102.3327893762703,-126.11751677786586,2045.6770751496854,-127967.47234783463,-0.003067421087069291,0.0,2.5390904839008037,2.730644014922896,-2705310.7412136737,-4288934.776849628,3855852.9917046456,G,G10,2118,2020-08-13 22:03:41.434000+00:00,1187
Raw,1597356221434,15291584000000,18,,-1281376147850504172,0.241,16.381305613322183,8.945699675915659,9.49816314086278,1,15,0.0,16399,425039356731559,8,39.5,588.668701171875,0.0241999998688697,17,16778.500407398977,0.0011607913580907,1575420000,,,,0,,1,,,,,,,,,1281391439434481381.207,23308810.308499514806,2.398339664,GPS_L1_CA,1281391439356731559,11649542.224740617,-10709491.411142489,20984505.308851786,21.820039187603196,46.14784079720321,1633.2419318186644,2220.839734759502,260.7390665309598,-63200.360999215816,0.0007838965000254878,0.0,4.167329861886476,6.684282196429102,-2705310.7412136737,-4288934.776849628,3855852.9917046456,G,G15,2118,2020-08-13 22:03:41.434000+00:00,1187
Raw,1597356221434,15291584000000,18,,-1281376147850504172,0.241,16.381305613322183,8.945699675915659,9.49816314086278,1,16,0.0,16399,425039353898796,11,37.3,400.2623901367188,0.0307000000029802,25,12949.713024480352,0.0016555549429699,1575420000,,,,0,,1,,,,,,,,,1281391439434481381.207,24158051.291200968806,3.297717038,GPS_L1_CA,1281391439353898796,-26252706.473678876,715512.6523747318,5116158.046412544,17.827846496956248,259.8032181314642,-644.954150666386,-256.90811463057884,-3096.2202867214332,-58559.999097913154,-0.0014655456304809998,0.0,5.763087766304663,8.09023930251358,-2705310.7412136737,-4288934.776849628,3855852.9917046456,G,G16,2118,2020-08-13 22:03:41.434000+00:00,1187
Raw,1597356221434,15291584000000,18,,-1281376147850504172,0.241,16.381305613322183,8.945699675915659,9.49816314086278,1,18,0.0,16399,425039363381952,11,36.8,313.85870361328125,0.0456999987363815,25,364463.9202899666,0.0016555549429699,1575420000,,,,0,,1,,,,,,,,,1281391439434481381.207,21315072.644363520806,3.297717038,GPS_L1_CA,1281391439363381952,2516590.6965091135,-22338102.730171055,14104331.601615937,48.94543316037892,87.7508418085786,1133.456820008681,-1406.083002714743,-2430.393638045094,80695.25129618663,0.0024539368696434413,0.0,2.985367217999147,3.3113336804126776,-2705310.7412136737,-4288934.776849628,3855852.9917046456,G,G18,2118,2020-08-13 22:03:41.434000+00:00,1187
Raw,1597356221434,15291584000000,18,,-1281376147850504172,0.241,16.381305613322183,8.945699675915659,9.49816314086278,1,20,0.0,16399,425039366474604,11,36.4,177.20565795898438,0.041200004518032,25,95160.1632341054,0.0016555549429699,1575420000,,,,0,,1,,,,,,,,,1281391439434481381.207,20387918.899544904806,3.297717038,GPS_L1_CA,1281391439366474604,-5286831.769543504,-15082539.561778523,21154694.02825586,66.56811663459855,25.938768590896387,2688.0448458618757,-362.8007477934306,388.0293675684324,158004.60194401638,-3.4082456522925504e-05,0.0,2.4577169609705023,2.7230694293362263,-2705310.7412136737,-4288934.776849628,3855852.9917046456,G,G20,2118,2020-08-13 22:03:41.434000+00:00,1187
Raw,1597356221434,15291584000000,18,,-1281376147850504172,0.241,16.381305613322183,8.945699675915659,9.49816314086278,1,21,0.0,16399,425039360751884,11,36.9,-361.534912109375,0.0502000004053115,25,-348711.1016599786,0.0016555549429699,1575420000,,,,0,,1,,,,,,,,,1281391439434481381.207,22103547.194790664806,3.297717038,GPS_L1_CA,1281391439360751884,-15367133.450923344,-4200151.489739509,21994410.7081002,47.57930764922183,313.8751030900096,1146.6793856960148,-2356.0461399246633,394.21429900073457,10588.512920948115,0.0013292158043886984,0.0,2.9745678474721844,3.3823092962520387,-2705310.7412136737,-4288934.776849628,3855852.9917046456,G,G21,2118,2020-08-13 22:03:41.434000+00:00,1187
Raw,1597356221434,15291584000000,18,,-1281376147850504172,0.241,16.381305613322183,8.945699675915659,9.49816314086278,1,27,0.0,16399,425039361959851,10,38.0,-329.6419372558594,0.0479000024497509,25,-287541.88463817467,0.0015223494237726,1575420000,,,,0,,1,,,,,,,,,1281391439434481381.207,21741407.798677778806,2.997924580,GPS_L1_CA,1281391439361959851,-17260809.543087482,-3471187.5368974674,19844461.446483493,45.134476259810825,303.3705063717704,-1164.6264431647182,-2255.279668234578,-1364.7531715797365,-111046.90361681712,-0.002794761434869698,0.0,3.11407084007948,3.522314384047354,-2705310.7412136737,-4288934.776849628,3855852.9917046456,G,G27,2118,2020-08-13 22:03:41.434000+00:00,1187
Raw,1597356221434,15291584000000,18,,-1281376147850504172,0.241,16.381305613322183,8.945699675915659,9.49816314086278,1,32,0.0,16399,425039357110826,14,33.8,-648.60498046875,0.0274999998509883,25,-333623.6229051944,0.0023977002316763,1575420000,,,,0,,1,,,,,,,,,1281391439434481381.207,23195108.922331228806,4.197094412,GPS_L1_CA,1281391439357110826,-16639095.1897685,-19636267.700685583,-6786941.867580572,24.710271673076612,189.7846216784736,-195.7317571344655,-889.1708201775848,2999.023497124595,99581.97096023668,0.0016359579130956273,0.0,5.307729654329569,5.951580638769716,-2705310.7412136737,-4288934.776849628,3855852.9917046456,G,G32,2118,2020-08-13 22:03:41.434000+00:00,1187
Raw,1597356222434,15292584000000,18,,-1281376147850504166,0.499,16.575369954807684,4.876669337409612,9.556166003123556,1,08,0.0,16399,425040353773055,17,32.3,-614.3778686523438,0.0397999994456768,25,-375061.63121239614,0.0030066398239606,1575420000,,,,0,,1,,,,,,,,,1281391440434481381.207,24195747.494662346806,5.096471786,GPS_L1_CA,1281391440353773055,-12321768.966181517,8672420.58313442,21873833.468006045,15.148918386505631,319.8708889517813,-1410.833693843594,-2387.5770890184845,177.19669877017878,-13300.416359454082,-0.0003749070217515809,0.0,4.8557589657543705,9.444420093406476,-2705321.971307262,-4288911.237529559,3855872.140149903,G,G08,2118,2020-08-13 22:03:42.434000+00:00,1188
